uid,project_name,agency,ministry,sector,state,original_cost,latest_cost,physical_progress,report_month,slip_prob,slip_months_pred,cost_prob,cost_q50_pred,cost_q90_pred,risk_score,risk_tier,alert_type,risk_score_delta
701107,Construction of New Integrated Terminal Building and associated works including apron to park 3 code E type of aircraft or 6 code C type of aircraft at Vijayawada Airport.,Airport Authority of India [AAI],Ministry of Civil Aviation,Aviation & Aviation Infrastructure,Andhra Pradesh,611.8,824.28,89.7,2026-07,0.8592035445682588,5.41726071809331,0.27559206846506856,4.655403551436807,19.594278854369186,56.73978065166636,Amber,,-11.043079156251288
616670,Transmission System for evacuation of Power from Rajasthan REZ Ph-IV [Part-4 3.5 GW] Part A [SPV name POWERGRID Ghiror Transmission Limited],Power Grid Corporation of India Limited [POWERGRID],Ministry of Power,Transmission & Distribution,"Multi-States (Rajasthan, Uttar Pradesh)",5846.0,5846.0,40.71,2026-07,0.9797298966082323,9.991934501212652,0.15350473199587666,0.0,21.05822714880511,56.66173143020545,Amber,,-1.649122582536883
705766,Lalitpur - Birari with flyover at Lalitpur 15.80 km,CAO/C/NCR NCR mor,Ministry of Railways,Railways,Uttar Pradesh,304.44,356.1,85.0,2026-07,0.8689011643095248,6.16549860392451,0.26313795248991706,6.635264986645255,49.154221736543576,56.60195583997209,Amber,,6.8289045324799105
612128,Hostel blocks & dining hall block,"Indian Institute of Technology, Mandi",Department of Higher Education,Education,Himachal Pradesh,166.66,166.66,93.0,2026-07,0.8869837116573288,8.779307145451762,0.24136060158447648,-2.8075328726382747,41.971072683188304,56.41721566209026,Amber,,-0.3764733321521945
618442,"Construction of Balance Work of the 4-Laning of the Section from Jorhat to Jhanji of NH-37 Old from Km 477.000 to Km 490800 13.800 Km, under SARDP- NE under EPC Mode in the state of Assam Pkg-III Road Works",NHIDCL,Ministry of Road Transport & Highways,Roads & Highways,Assam,358.72,358.72,100.0,2026-07,0.49429749115729926,4.246499929245645,0.6332665322616989,-0.0015356830334386992,27.13890021385193,56.378201170949914,Amber,,-15.342681843524694
612894,"Construction of Permanent Campus of Central University of Himachal Pradesh at Dehra, District - Kangra, [H.P.] on Engineering. Procurement and Construction [EPC Mode 1] Basis.","Central University, Himachal Pradesh",Department of Higher Education,Education,Himachal Pradesh,251.98,300.45,86.0,2026-07,0.883434171625417,8.624064528625013,0.24378571555129797,1.7878917306925928,11.0945459114137,56.36099435883575,Amber,,1.2762181390526948
619150,BRT Tiger Reserve Boundary Km.287.500 to Bangalore Section Km.458.420 of NH- 209 in Karnataka,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Karnataka,2082.69,2859.93,99.7,2026-07,0.8142081447488282,18.824814639334555,0.3128557973032482,5.769740271475913,44.264597929051625,56.35319710260382,Amber,,3.9011992867864365
400087,Redevelopment of Sobhasan Complex,Oil and Natural Gas Corporation Limited [ONGC],Ministry of Petroleum & Natural Gas,Oil & Gas,Gujarat,885.63,1347.61,95.6,2026-07,0.7196676015808539,3.355200682743425,0.3991501386214016,5.869965518130729,28.39629130027484,55.940887010112775,Amber,,8.25117023692215
618234,Construction of a new 4-lane major bridge across river Kosi at Phulaut including Rehabilitation and upgradation of existing Birpur and Bihpur section of NH-106 from km 106.000 to km 136.000 to 2-lane with paved shoulders in the State of Bihar on EPC mode,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Bihar,1478.4,1478.4,98.6,2026-07,0.9309511598218502,8.488615413238302,0.18709143698808123,0.0,4.3613206620134015,55.90212984049657,Amber,,-3.338472368906764
617372,Pradhankhunta Jn-Patherdih Bazar-Bhojudih 17.1 km Umbrella work PB57/2019- 20/NR,CAO/Con/South/MHX ECR mor,Ministry of Railways,Railways,Jharkhand,349.22,349.22,60.0,2026-07,0.9783959588214659,13.860834944908593,0.13784628313813027,4.010855909916933,18.05722456817738,55.812112097979806,Amber,,
611930,Lara Super Thermal Power Project Stage-II [2 x 800 MW],National Thermal Power Corporation [NTPC],Ministry of Power,Electricity Generation,Chhattisgarh,15530.0,16106.0,33.5,2026-07,0.9286794832373083,1.80666243156838,0.18498515092784606,-0.2833631999803033,11.058374292758948,55.68323170825772,Amber,,-1.3814475591304642
616600,Interception and Diversion and STP works in Bhagalpur under Hybrid annuity based PPP mode-Namami Gange Programme,National Mission for Clean Ganga,"Department of Water Resources, River Development & GR",Waste & Water,Bihar,413.29,413.29,97.0,2026-07,0.936149221973456,6.070403534029802,0.17734400227943534,17.292526469321437,75.84965263328232,55.67466121264456,Amber,,0.0
709838,Commercial Polymer Flooding Project in Bechraji field,Oil and Natural Gas Corporation Limited [ONGC],Ministry of Petroleum & Natural Gas,Oil & Gas,Gujarat,621.4,739.02,50.0,2026-07,0.8375362232806736,5.285590525276099,0.27563544757243374,5.745309312067096,25.63003028510401,55.65858354265536,Amber,,0.6281327681525752
618769,Walajahpet/Ranipet to TN/AP Border Section of from Km.106.800 to Km.133.36 NH-4,NHAI,Ministry of Road Transport & Highways,Roads & Highways,"Multi-States (Andhra Pradesh, Tamil Nadu)",1338.14,1214.7,15.58,2026-07,0.5651750588691357,4.485173313308207,0.5479527877903274,2.562239743002717,12.015989693745462,55.65639233297315,Amber,,1.1670675672501005
701167,AIIMS Kashmir at Awantipora Jammu & Kashmir,PMSSY AND Institute of NATIONAL Importance,Ministry of Health & Family Welfare,Healthcare,Jammu and Kashmir,1828.0,2570.19,79.0,2026-07,0.9131247983244248,9.574775889108333,0.19965121860656626,2.976731915646987,21.549715068063062,55.63880084654955,Amber,,-3.8050480856135493
618549,Construction of twin tube tunnels on Jammu Kashmir Ring Road NH-244A Between Design Ch. 50600 to 51700 and design Ch. 53535 to 55700 on EPC mode under residual NHDP component of Bharatmala Pariyojna,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Jammu and Kashmir,242.65,731.59,83.87,2026-07,0.9032929804362113,10.731377052129858,0.20841069029365383,-0.5597063175839236,53.90104470452722,55.585183536493254,Amber,,-0.20155180661459582
618431,Construction of alternative highway to Gangtok in Sikkim via Bagrakot -Chuikhim- Nimbong -Kafer-Bakhim-Algarah-Rhenock in the State of West Bengal and from Rhenok-Rorathang-Pakyong along with spur from Aritar-Rolep-Menla in the State of Sikkim from Km 13.00 to Km 25.60 of Bagrakot -Kafer section of NH 717A on EPC Mode under Phase-A of SARDP-NE in the State of West Bengal PKG- IVB,NHIDCL,Ministry of Road Transport & Highways,Roads & Highways,West Bengal,295.97,295.97,97.73,2026-07,0.8808126278401448,9.332506881154762,0.22801279220707418,0.0,27.814342656342863,55.44127100236095,Amber,,7.522136612977491
619139,Construction of New Double Tier 4L Elevated Corridor from Chennai Port to Maduravoyal in Chennai District from km -0.342 to Km 20.593 and Package III from Km 9.700 to Km 14.185,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Tamil Nadu,1299.36,1299.36,17.24,2026-07,0.5033301312908287,1.9035577109069413,0.6030344545122311,13.00806393103427,16.33126740694661,55.318229290153,Amber,,-2.0660587399657118
709841,Old Pipe Line Replacement [OPRP] Group-A,Oil and Natural Gas Corporation Limited [ONGC],Ministry of Petroleum & Natural Gas,Oil & Gas,Gujarat,173.03,169.84,94.6,2026-07,0.8640023621707709,9.580902717558727,0.24212447414687222,1.7796715512994978,99.17601887808121,55.306341815882156,Amber,,0.26559635370623624
706759,Rampur Dumra-Tal-Rajendrapul - Addl bridge and doubling 14 km,CGM/CIVIL ECR mor,Ministry of Railways,Railways,Bihar,2373.64,2535.13,95.0,2026-07,0.8540807234936579,12.510992585919148,0.25158906361104677,9.768758759384863,61.91161872263422,55.28348935523524,Amber,,-27.69916991610743
701574,Deepening and Optimization of Inner Harbour facilities including development of Western Dock on BOT basis to handle Cape size vessels,Paradip Port Trust [PPT],"Ministry of Ports, Shipping and Waterways",Shipping,Odisha,3004.63,3004.63,76.0,2026-07,0.4642091761901195,4.49911868414799,0.640985494061687,4.386804637399809,28.066183638427717,55.25973351259032,Amber,,5.930143778564954
705244,Coach Production Factory Upgradation Project,CPM/ICF,Ministry of Railways,Railways,Tamil Nadu,520.0,520.0,0.0,2026-07,0.8436029643530218,49.285382580004544,0.2599756247486571,13.52349362487045,53.37899887486743,55.178929455083946,Amber,Stalled and Overdue,0.0
702674,"ESR - 8 nos., distribution system - 216 Km, new house service connections - 38760 nos. upgrading of feeder mains, pumping station etc. - Phase II",Ministry of Housing & Urban Affairs,Ministry of Housing & Urban Affairs,Waste & Water,Andhra Pradesh,172.22,172.22,82.0,2026-07,0.860635215921394,6.679924960198451,0.24245543088637295,1.186330975504189,42.20707276107427,55.15453234038835,Amber,,0.0
618705,"4L Godibandha to Ballhar Chhak, Ballhar Chhak to Banarpal & Banarpal to Start of Angul bypass at Km.314.130 to Km.321.035 of NH53, at Km.75.200 to Km.84.000 of NH149 & at Km.84.000 to Km.86.100 of NH55",NHAI,Ministry of Road Transport & Highways,Roads & Highways,Odisha,973.12,973.12,5.4,2026-07,0.2693110197134834,2.9703074514360006,0.8332731341153122,3.0321488160691383,18.755424058221198,55.12920769143979,Amber,,-8.983936764797917
618013,4-laning of Puttaparthi-Koduru Section of NH-342,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Andhra Pradesh,1318.59,909.19,90.19,2026-07,0.6370633299127914,7.585579206965724,0.46398153960004185,-0.008573617645533558,3.130472779053875,55.05224347564166,Amber,,-5.65918970886743
400169,Redevelopment of Linch Field,Oil and Natural Gas Corporation Limited [ONGC],Ministry of Petroleum & Natural Gas,Oil & Gas,Gujarat,631.03,845.42,93.7,2026-07,0.8568212597755108,7.303775749056533,0.2408082070413064,4.103220859122092,21.528738275207246,54.881473340840856,Amber,,-1.1080998275709675
618958,2L with ES of Yagyi - Kalewa section from Milepost 40/0 to Milepost 115/5 in Myanmar,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Assam,1200.14,1200.14,52.0,2026-07,0.32170384827105947,2.242322830689413,0.7750439682294383,8.09267347596122,28.456220312313175,54.83739082502489,Amber,,1.41213836124804
706988,Establishment of new GMC Gondia,"Medical Education, Ministry of Health and Family Welfare",Ministry of Health & Family Welfare,Healthcare,Maharashtra,189.0,189.0,40.14,2026-07,0.9246090429008026,41.86902435846613,0.1704494443778382,28.97917370815488,87.69209982632503,54.752924363932046,Amber,Stalled and Overdue,-6.837273207945401
616950,PRP-VIII [Group-A],Oil and Natural Gas Corporation Limited [ONGC],Ministry of Petroleum & Natural Gas,Oil & Gas,Offshore,1589.4,1486.4,60.2,2026-07,0.7801814057954121,11.016576267336408,0.3147764943060517,4.756350825774593,55.10317370076996,54.74789500507319,Amber,,3.122055362212194
619294,Road Safety Improvement of existing four lane section of Dehradun-Lal Tappar-Nepali Farm Section of NH-7 and Nepali Farm-Motichur NH-34 on EPC Mode in Uttarakhand under NHO.,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Uttarakhand,720.67,388.19,5.13,2026-07,0.12409258903372858,4.24951747131187,0.970828725158424,21.46876912365672,35.705274568045574,54.74606570960763,Amber,,0.457848348882095
618163,"Rehabilitation and Up-gradation from km. 0000 to km.40390 of NH-730S MaharajganjNichloulThuthibari to two lane with paved shoulders in the State of U.P. on Engineering, Procurement & Construction EPC Basis.",MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Uttar Pradesh,809.25,603.19,59.5,2026-07,0.869350689149541,6.449404107568435,0.22303656610905004,-0.0022262249296718,4.46734936533343,54.61936276292955,Amber,,-2.497448225712617
400261,Patratu Thermal Power Station Expansion Project Phase-I [3x800 MW],National Thermal Power Corporation [NTPC],Ministry of Power,Electricity Generation,Jharkhand,18668.0,20302.0,92.0,2026-07,0.9952063554469784,9.553162272982156,0.09670551800781481,8.927900630120524,26.753216207207625,54.59559367273966,Amber,,-0.49792117886102005
400416,Shivpur-Kathautia New Rail [BG] Line [49 km] [Package II of Tori-Shivpur-Kathautia line],Ministry of Coal,Ministry of Coal,Railways,Jharkhand,1799.64,2564.34,72.0,2026-07,0.8414173185354267,14.270047844122438,0.24979729505674428,6.8114352155192694,18.2641396012707,54.56073067960855,Amber,,6.104460685967034
618653,Loha-Waranga Section of NH-361 from km 187.800 to km 244.369,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Maharashtra,1236.08,3466.58,96.22,2026-07,0.576746035195626,4.369115746437869,0.5135677997419783,1.4435749474644497,54.042816610509746,54.515691746880215,Amber,Rapidly Deteriorating,15.275412978317704
616605,Pollution Abatement Works for River Kali Meerut under Meerut Municipality Interception & Diversion with STP,National Mission for Clean Ganga,"Department of Water Resources, River Development & GR",Waste & Water,Uttar Pradesh,690.71,690.71,57.0,2026-07,0.9701759772033945,9.437331893427023,0.1193491934391145,6.31929759040407,18.338142932455103,54.476258532125456,Amber,,0.0
705617,Rajnandgaon-Nagpur - 3rd line 228 km,CAOC/SECR SECR mor,Ministry of Railways,Railways,"Multi-States (Chhattisgarh, Maharashtra)",3545.0,3544.92,95.0,2026-07,0.7923061162728072,9.691404431774293,0.2969195592384546,7.523658266765764,45.59220701817466,54.461283775563096,Amber,,4.1180534001088915
602185,Tapovan-Vishnugad HEP [4x130 MW],National Thermal Power Corporation [NTPC],Ministry of Power,Electricity Generation,Uttarakhand,2978.0,10907.3,76.07,2026-07,0.8742859564757176,0.25994066307559127,0.21287092595141682,41.55606365702053,110.88728399116154,54.35784412135673,Amber,,-3.7702028024424763
705479,Wadsa-Gadchiroli 49.5 km,CAOC/SECR SECR mor,Ministry of Railways,Railways,Maharashtra,1886.0,1880.61,69.0,2026-07,0.6564182824465458,5.20175260209217,0.4298233024524355,27.90670074060641,27.91239958451417,54.31207924494906,Amber,Rapidly Deteriorating,22.22585983787473
701171,AIIMS Bibinagar,PMSSY AND Institute of NATIONAL Importance,Ministry of Health & Family Welfare,Healthcare,Telangana,1028.0,1365.95,87.58,2026-07,0.934861044727367,9.397453261351101,0.1504187809029223,4.443600505632438,15.114109171429137,54.263991281514464,Amber,,2.0047125818430374
612789,"Development of additional RESA on either end on Runway 10-28 at Calicut Airport. Construction of embankment with slope protection, drainage system and associated works for additional RESA on either end on Runway 10-28",Airport Authority of India [AAI],Ministry of Civil Aviation,Aviation & Aviation Infrastructure,Kerala,484.57,484.57,65.8,2026-07,0.9053232597393029,7.158206561476568,0.17958782391457107,0.0,39.289595815391074,54.2455541826937,Amber,,1.649483292769176
616858,"Construction of Field Gas Gathering Station at Baghjan area for collection, processing & transportation of natural Gas to be produced from Baghjan Field",Oil India Limited,Ministry of Petroleum & Natural Gas,Oil & Gas,Assam,430.76,430.76,95.9,2026-07,0.5985242594906303,5.351859946740602,0.48502944627669003,0.947771329230267,41.1625828606389,54.17768528836602,Amber,,-5.726243748633024
705510,Bhadrak-Nergundi - 3rd line 80 km,CAO/C/ECOR ECoR mor,Ministry of Railways,Railways,Odisha,1284.0,1600.0,87.0,2026-07,0.8025974174024205,9.4976148268408,0.27960323678883625,13.46670276791465,42.47417483831024,54.11003270956284,Amber,,-8.925141330660146
617968,Construction & Widening Including Augustmuni Bypass Ch-16.545 to Ch - 19.890 to 2L/PS from Km 16.545-Km 33.130 & 45.980 -57.975 Augustmuni to Kund & Guptkashi to Sitapur on NH 109 in UK,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Uttarakhand,418.89,418.89,95.0,2026-07,0.9592021658886941,18.457149345950185,0.12263804008869067,0.007648288840271631,6.637593436102611,54.09201029886924,Amber,,3.1050701054596246
612883,Establishment of Permanent Campus of NIT SIkkim at Khamdong-Gangtok District,NIT Sikkim,Department of Higher Education,Education,Sikkim,685.76,610.76,38.0,2026-07,0.8241622606763354,6.6211180279750526,0.2570923225380714,1.4420154628969226,17.640573057780045,54.06272916072034,Amber,,-3.543835041024302
618094,Pen to Khopoli 2LPS,MoRTH,Ministry of Road Transport & Highways,Roads & Highways,Maharashtra,369.39,369.39,86.3,2026-07,0.7552209125015727,6.971496819544064,0.32603245867410086,0.0,7.386994290601577,54.06266855878368,Amber,,0.09208123548665981
618344,Widening to 2-lane with Hard shoulder of Churachandpur to Tuivai Section of NH- 102B from Design Chainage 69.875 Km to 121.769 Km in the State of Manipur on EPC mode Package-3,NHIDCL,Ministry of Road Transport & Highways,Roads & Highways,Manipur,673.27,673.27,85.84,2026-07,0.9343367315703276,7.131269715725428,0.14648766871254026,0.0,13.455769245350522,54.0412200141434,Amber,,-1.6620475203248404
602099,Establishment of Permanent campus Phase 1 of IIM Sirmaur,"Indian Institute of Management, Sirmaur",Department of Higher Education,Education,Himachal Pradesh,392.51,454.78,98.6,2026-07,0.9183366283924194,6.651536465931778,0.1623435508123398,-4.256774530055162,9.747617622794461,54.034008960237955,Amber,,0.6881356090122068
701599,Mobile connectivity in Left Wing Extremism [LWE] affected areas-Phase2,Department of Telecommunications [DoT],Department of Telecommunications,Telecommunication,"Multi-States (Andhra Pradesh, Bihar, Chhattisgarh, Jharkhand, Madhya Pradesh, Maharashtra, Odisha, Telangana, Uttar Pradesh, West Bengal)",1577.57,604.6,89.98,2026-07,0.9852437870770372,9.234170318592737,0.09423709891554212,8.144787386923682,13.019037860670439,53.974044299628964,Amber,,0.7137798869238168
